Running scope as unit: run-rdb4979064573424b96cec9901eb607a2.scope
chipdb: /home/kelvin/side-project/eisenjoch/chip_database/xc7_large.bin
design: /home/kelvin/side-project/eisenjoch/benchmark/ispd/generated/2016/FPGA01/FPGA01.json
RSS_SAMPLE t=0.0s rss=3MB hwm=3MB
RSS_SAMPLE t=100.6s rss=1188MB hwm=1188MB
RSS_SAMPLE t=100.8s rss=1188MB hwm=1188MB
RSS_SAMPLE t=101.1s rss=1188MB hwm=1188MB
RSS_SAMPLE t=101.3s rss=1188MB hwm=1188MB
RSS_SAMPLE t=101.6s rss=1188MB hwm=1188MB
MEM_POOL: workspaces=32 dense_usage_mb=1251 n_pipes=2562403
    post_solve_diag[outer=9]: solves=0 cap_armed=0 (0.0%) settle_avg=0 above_sink_avg=0 (0.0%) settle_max=0
    load_support[outer=9]: settle_avg=0 load_nz_avg=0 (0.0%) load_material_avg=0 (0.0%)
    prune_ceiling[outer=9]: settle_avg=0 heuristic_prunable_avg=0 (0.0%) vs oracle_zero_load=0.0%
    settle_hist[outer=9]: <100: 0nets/0.0%work  <1k: 0nets/0.0%work  <5k: 0nets/0.0%work  <20k: 0nets/0.0%work  <60k: 0nets/0.0%work  >=60k: 0nets/0.0%work
    fanout_hist[outer=9]: fan1: 0nets/0.0%work  fan2-4: 0nets/0.0%work  fan5-16: 0nets/0.0%work  fan17-64: 0nets/0.0%work  fan65-256: 0nets/0.0%work  fan>256: 0nets/0.0%work
    rss_probe[outer=9]: pre_post_solve=1188MB post_post_solve=1188MB after_apply=1188MB
    E_decomp: base=0.0 eff=0.0 cong=0.0 cong_share=0.0% sat_pipes=0 max_util=0.00  R_buckets: 1-2x=0 2-10x=0 10-100x=0 >=100x=0
    E_potential: beckmann=0.0 history_total=0.0
    SpanCache: epoch=10 entries=110 lookups=2562403 hits=2562293 misses=110 hit_rate=100.0%
  DCD   9: nets=105117 line=6502550 energy=0.000 dE=+0.000 friction=0.0 bins=2.0x(300) excess=97.7 moved=43332 disp=2.727 solves=0 skip=105117 pops=0 theta=3.706 refresh=2343ms dcd=17ms total=4691ms
    cache_stats: entries=0 capacity=0 est_mb=5 rss_mb=1188
RSS_SAMPLE t=101.8s rss=1188MB hwm=1188MB
RSS_SAMPLE t=102.1s rss=1188MB hwm=1188MB
RSS_SAMPLE t=102.3s rss=1188MB hwm=1188MB
RSS_SAMPLE t=102.6s rss=1188MB hwm=1188MB
RSS_SAMPLE t=102.8s rss=1188MB hwm=1188MB
RSS_SAMPLE t=103.1s rss=1188MB hwm=1188MB
RSS_SAMPLE t=103.3s rss=1188MB hwm=1188MB
RSS_SAMPLE t=103.6s rss=1188MB hwm=1188MB
RSS_SAMPLE t=103.8s rss=1188MB hwm=1188MB
    analytic_phase[outer=10]: solve skipped, k=0.33
RSS_SAMPLE t=104.1s rss=1188MB hwm=1188MB
    SwitchMatrix: type_usage_pairs=7 lookups=110 hits=103 dijkstra_calls=7 avg_us=11.0 total_ms=0.1
PHASE_MARK outer=10 enter=pre_solve rss=1188MB
    rss_probe[outer=10]: pre_refresh_rss=1188MB post_pre_solve_rss=1188MB cache_entries=0 cache_cap=0 cache_est_mb=5
    pre_solve_diag[outer=10]: solves=0 fallback=0 (0.0%) cap_armed=0 (0.0%) settle_avg=0 settle_max=0 init_count=236
    Overflow: over=0 (0.0% of used) avg_excess=0.00 max_excess=0.00 (nc=0.00 cap=0 span=0)  excess_buckets: <=1=0 1-5=0 5-20=0 >20=0  by_cap: cap1=0 cap2=0 cap3-5=0 cap>5=0  by_span: s1=0 s2-3=0 s4-6=0 s7-12=0 s>12=0  le1_cross: cap1=0 cap2-5=0 cap>5=0
    Congestion: pipes=2562403 used=0 congested(>50%)=0 saturated(>90%)=0 max_util=0.00 avg_util=0.0000
PHASE_MARK outer=10 enter=dcd_sweep rss=1188MB
PHASE_MARK outer=10 leave=dcd_sweep rss=1188MB
PHASE_MARK outer=10 enter=post_refresh rss=1188MB
RSS_SAMPLE t=104.3s rss=1188MB hwm=1188MB
RSS_SAMPLE t=104.6s rss=1188MB hwm=1188MB
RSS_SAMPLE t=104.8s rss=1188MB hwm=1188MB
RSS_SAMPLE t=105.1s rss=1188MB hwm=1188MB
RSS_SAMPLE t=105.3s rss=1188MB hwm=1188MB
RSS_SAMPLE t=105.6s rss=1188MB hwm=1188MB
RSS_SAMPLE t=105.8s rss=1188MB hwm=1188MB
RSS_SAMPLE t=106.1s rss=1188MB hwm=1188MB
RSS_SAMPLE t=106.3s rss=1188MB hwm=1188MB
MEM_POOL: workspaces=32 dense_usage_mb=1251 n_pipes=2562403
    post_solve_diag[outer=10]: solves=0 cap_armed=0 (0.0%) settle_avg=0 above_sink_avg=0 (0.0%) settle_max=0
    load_support[outer=10]: settle_avg=0 load_nz_avg=0 (0.0%) load_material_avg=0 (0.0%)
    prune_ceiling[outer=10]: settle_avg=0 heuristic_prunable_avg=0 (0.0%) vs oracle_zero_load=0.0%
    settle_hist[outer=10]: <100: 0nets/0.0%work  <1k: 0nets/0.0%work  <5k: 0nets/0.0%work  <20k: 0nets/0.0%work  <60k: 0nets/0.0%work  >=60k: 0nets/0.0%work
    fanout_hist[outer=10]: fan1: 0nets/0.0%work  fan2-4: 0nets/0.0%work  fan5-16: 0nets/0.0%work  fan17-64: 0nets/0.0%work  fan65-256: 0nets/0.0%work  fan>256: 0nets/0.0%work
    rss_probe[outer=10]: pre_post_solve=1188MB post_post_solve=1188MB after_apply=1188MB
    E_decomp: base=0.0 eff=0.0 cong=0.0 cong_share=0.0% sat_pipes=0 max_util=0.00  R_buckets: 1-2x=0 2-10x=0 10-100x=0 >=100x=0
    E_potential: beckmann=0.0 history_total=0.0
    SpanCache: epoch=11 entries=110 lookups=2562403 hits=2562293 misses=110 hit_rate=100.0%
  DCD  10: nets=105117 line=6288431 energy=0.000 dE=+0.000 friction=0.0 bins=2.0x(320) excess=96.9 moved=40618 disp=2.334 solves=0 skip=105117 pops=0 theta=5.000 refresh=2342ms dcd=17ms total=4696ms
    cache_stats: entries=0 capacity=0 est_mb=5 rss_mb=1188
DCD done: energy=0.000 line=6288431 friction=0.0 bins=2.0x(320) excess=96.9
MuxSlotTracker: 150813 commit rejections over entire DCD
MuxSlotTracker[post-DCD]: populated_cells=70524, overflow_tiles=0, at_cap_tiles=180, peak_excess=0, capacity_hist={16:67346}
Pre-legalization: HPWL=4541694
  type DFF: 302 valid columns, 1077536 total BELs
  type LUT6: 302 valid columns, 538768 total BELs
TypeAwarePlacement: 2 cell types
RSS_SAMPLE t=106.6s rss=1239MB hwm=1239MB
RSS_SAMPLE t=106.8s rss=1263MB hwm=1284MB
RSS_SAMPLE t=107.1s rss=1263MB hwm=1284MB
  SortedLegalizer: cluster_rejects=331676 shared_mux_rejects=1492190 arch_validity_rejects=0
Post-legalization: HPWL=4523586, line=6420470
RSS_SAMPLE t=107.3s rss=1209MB hwm=1284MB
Per-net HPWL: 105118 nets, total=4523586
  #0: hpwl=531 fanout=93000 (0.0%)
  #1: hpwl=486 fanout=8 (0.0%)
  #2: hpwl=475 fanout=4 (0.0%)
  #3: hpwl=470 fanout=23 (0.0%)
  #4: hpwl=466 fanout=12 (0.0%)
  #5: hpwl=465 fanout=2 (0.0%)
  #6: hpwl=460 fanout=11 (0.0%)
  #7: hpwl=447 fanout=8 (0.0%)
  #8: hpwl=443 fanout=14 (0.0%)
  #9: hpwl=443 fanout=7 (0.0%)
  50% of HPWL from top 12783 nets (of 105118)
